Lindevej 3|Viborg Markjorder|56.4564667463869|9.40024840506837
Farvervej 19C|Viborg Markjorder|56.4646210893365|9.39639564552185
Rughavevej 68|Viborg Markjorder|56.4627676265294|9.38791609261414
Malurtvej 13|Viborg Markjorder|56.4646032600021|9.39296004301883
Granvej 11|Viborg Markjorder|56.4554729244431|9.39275674696223
Elmevej 23|Viborg Markjorder|56.4562587075399|9.38973129200569
Kvædevej 33|Viborg Markjorder|56.4577669542002|9.38733484740946
Christiansvej 26|Viborg Markjorder|56.4571148305142|9.38809538095354
Henrik Gerners Vej 17|Viborg Markjorder|56.4607697803123|9.40317179745316
Hermanshøj 26|Viborg Markjorder|56.4612768244781|9.3865715094764
Vestermøllevej 13|Viborg Markjorder|56.4557772144467|9.39108086907667
Birkevej 9|Viborg Markjorder|56.4559587166757|9.39909299176626
Bøgevej 20|Viborg Markjorder|56.4555612155812|9.39753507594347
Bøgevej 25|Viborg Markjorder|56.4554314739485|9.39675100843495
Kirkebækvej 59A|Viborg Markjorder|56.4587929418403|9.3865358954825
Perikonvej 12|Viborg Markjorder|56.4647379471226|9.39400530571046
Elmevej 20|Viborg Markjorder|56.4561026333307|9.38999384780871
Hermanshøj 24|Viborg Markjorder|56.4611678732626|9.38647563229259
Kirkebækvej 13|Viborg Markjorder|56.4553016591249|9.39418151051734
Hyldevej 4|Viborg Markjorder|56.4553306585013|9.39591013400481
Hermanshøj 22|Viborg Markjorder|56.4610473395446|9.38640625160943
Henrik Gerners Vej 19|Viborg Markjorder|56.4608961555656|9.40321013545624
Vesterled 49|Viborg Markjorder|56.4587239765188|9.38652480993779
Malurtvej 14|Viborg Markjorder|56.4646105106871|9.39248557331852
Frederiksvej 23|Viborg Markjorder|56.4567049235011|9.38862535879369
Mirabellevej 4|Viborg Markjorder|56.4595931987881|9.38621169100701
Vævervej 19|Viborg Markjorder|56.4631795932834|9.40122132309556
Vesterled 38|Viborg Markjorder|56.458384206504|9.38669206360338
Hermanshøj 20|Viborg Markjorder|56.4609326020403|9.3863220007044
Frederiksvej 22|Viborg Markjorder|56.4565257487266|9.38892078689546
Bøgevej 23|Viborg Markjorder|56.4554077195705|9.39698700228777
Birkevej 7|Viborg Markjorder|56.4559408078412|9.39929789561828
Christiansvej 27|Viborg Markjorder|56.4572309541232|9.38773569553251
Henrik Gerners Vej 21|Viborg Markjorder|56.4610455489401|9.40324287561343
Perikonvej 9|Viborg Markjorder|56.464822786313|9.3944495710198
Bøgevej 18|Viborg Markjorder|56.455520170805|9.397783220759
Vestermøllevej 14|Viborg Markjorder|56.4555863152841|9.39144560283316
Pebermyntevej 41|Viborg Markjorder|56.4641003471394|9.39015825509436
Vævervej 10|Viborg Markjorder|56.4622901362173|9.40244464791511
Pebermyntevej 53|Viborg Markjorder|56.4644644912448|9.3913830761123
Stadion Alle 5|Viborg Markjorder|56.4568656702142|9.40135596782067
Lindevej 1|Viborg Markjorder|56.4563911576277|9.400508521029
Hermanshøj 18|Viborg Markjorder|56.4608295639666|9.38617360744275
Elmevej 21|Viborg Markjorder|56.4561210320528|9.38962798514189
Vesterled 34B|Viborg Markjorder|56.4579696544051|9.38686958819588
Henrik Gerners Vej 2|Viborg Markjorder|56.4594693554311|9.40345724945494
Vesterled 47|Viborg Markjorder|56.458620833601|9.3864101753104
Bøgevej 21|Viborg Markjorder|56.455378210791|9.39722423382827
Henrik Gerners Vej 4|Viborg Markjorder|56.4596359707287|9.40349861004545
Birkevej 4|Viborg Markjorder|56.4560827145858|9.39987052760751
Henrik Gerners Vej 6|Viborg Markjorder|56.4597566446331|9.40352195846838
Hermanshøj 14A|Viborg Markjorder|56.4605251574808|9.38606341678596
Granvej 2|Viborg Markjorder|56.4552825915409|9.39294104974903
Henrik Gerners Vej 23|Viborg Markjorder|56.4612006857676|9.40327762423423
Malurtvej 11|Viborg Markjorder|56.4647757045279|9.39297740405538
Mirabellevej 2|Viborg Markjorder|56.4594211265748|9.38607428651313
Henrik Gerners Vej 8|Viborg Markjorder|56.4599060358428|9.40355534791756
Kirkebækvej 59B|Viborg Markjorder|56.4587591823701|9.38629799234774
Hermanshøj 37|Viborg Markjorder|56.4621097350065|9.38684027097229
Granvej 9|Viborg Markjorder|56.4553476518495|9.39236864216784
Elmevej 18|Viborg Markjorder|56.4559764148659|9.38990428728751
Kvædevej 31|Viborg Markjorder|56.4576122965374|9.38714504838411
Pebermyntevej 55|Viborg Markjorder|56.464521905305|9.39141028262597
Vestermøllevej 11|Viborg Markjorder|56.4556221189672|9.39103189726074
Hermanshøj 35|Viborg Markjorder|56.4620008123232|9.38673530341923
Kirkebækvej 61|Viborg Markjorder|56.4589089519054|9.38621123835562
Hermanshøj 16|Viborg Markjorder|56.4606976939535|9.38605153583595
Bøgevej 16|Viborg Markjorder|56.4554963416397|9.39804192932441
Henrik Gerners Vej 10|Viborg Markjorder|56.460043925347|9.40358926475608
Hermanshøj 33|Viborg Markjorder|56.4618689509799|9.38661062967618
Vesterled 36|Viborg Markjorder|56.4582581291829|9.38655642658476
Hermanshøj 39|Viborg Markjorder|56.4623277844539|9.3869846475621
Birkevej 5|Viborg Markjorder|56.4559112090104|9.39956173773705
Hermanshøj 10|Viborg Markjorder|56.4602955104298|9.38595009146574
Prinsens Alle 1|Viborg Markjorder|56.4581542695981|9.40294547851942
Hermanshøj 31|Viborg Markjorder|56.46174855072|9.38649840652874
Christiansvej 24|Viborg Markjorder|56.4569486966933|9.3878983256887
Henrik Gerners Vej 25|Viborg Markjorder|56.4613270883886|9.40330752481048
Vævervej 14|Viborg Markjorder|56.462912810355|9.40192737454325
Kirkebækvej 9|Viborg Markjorder|56.4551222195332|9.39455607815888
Perikonvej 10|Viborg Markjorder|56.4649160836038|9.3940409074469
Hermanshøj 29|Viborg Markjorder|56.4616109332695|9.38637562335918
Henrik Gerners Vej 12|Viborg Markjorder|56.4602910081172|9.40364056735292
Frederiksvej 21|Viborg Markjorder|56.4565500870476|9.38849332204657
Hermanshøj 41|Viborg Markjorder|56.4624884875021|9.38707975727448
Pebermyntevej 57|Viborg Markjorder|56.4645908803428|9.39141813300737
Pebermyntevej 43|Viborg Markjorder|56.4642497582234|9.39018640282805
Malurtvej 12|Viborg Markjorder|56.4647944446111|9.39250629659642
Thøger Reenbergs Vej 18|Viborg Markjorder|56.4615918401656|9.4032298396189
Frederiksvej 20|Viborg Markjorder|56.4563651729407|9.38878544579185
Hermanshøj 27|Viborg Markjorder|56.461479091746|9.38624446116726
Henrik Gerners Vej 14|Viborg Markjorder|56.4604346431588|9.40367584399424
Farvervej 21|Viborg Markjorder|56.4648794485941|9.39651778542582
Elmevej 19|Viborg Markjorder|56.4560063149689|9.38953789446903
Kirkebækvej 63|Viborg Markjorder|56.4590246019831|9.38600211118844
Birkevej 2|Viborg Markjorder|56.4560530894368|9.40014215830736
Christiansvej 25|Viborg Markjorder|56.4570819962135|9.38756218167202
Hermanshøj 12|Viborg Markjorder|56.4604683293345|9.38584733880336
Hermanshøj 25|Viborg Markjorder|56.4613586871071|9.38613353852322
Bøgevej 19|Viborg Markjorder|56.4552796956465|9.3974633405172
Bøgevej 17|Viborg Markjorder|56.4553248959344|9.3977130336937
Vesterled 32B|Viborg Markjorder|56.4578609924545|9.38668090639361
Vesterled 45|Viborg Markjorder|56.4584891636707|9.38622385438108
Elmevej 16|Viborg Markjorder|56.4558673948016|9.38983112905499
Henrik Gerners Vej 16|Viborg Markjorder|56.4605840026505|9.40371897087035
Bøgevej 14|Viborg Markjorder|56.4554607395468|9.39838553546422
Perikonvej 7|Viborg Markjorder|56.4650124861812|9.39446517025888
Pebermyntevej 59|Viborg Markjorder|56.4646598471936|9.39142858002394
Vestermøllevej 12|Viborg Markjorder|56.4554141935325|9.39132571208548
Birkevej 3|Viborg Markjorder|56.4558816848618|9.39980221540071
Thøger Reenbergs Vej 20|Viborg Markjorder|56.4617297255041|9.40326505501061
Bøgevej 8|Viborg Markjorder|56.4556139165162|9.39903096499715
Henrik Gerners Vej 18|Viborg Markjorder|56.4607161887387|9.40373854808447
Vesterled 34A|Viborg Markjorder|56.4581090747105|9.38641341752085
Stadion Alle 3|Viborg Markjorder|56.4566754149002|9.40151232663271
Malurtvej 9|Viborg Markjorder|56.4649538988405|9.39299482463703
Vestermøllevej 9|Viborg Markjorder|56.4555078851107|9.39078864061142
Tjørnevej 22|Viborg Markjorder|56.4550317723113|9.39587457493169
Hermanshøj 23|Viborg Markjorder|56.4612270471021|9.38593746870171
Kirkebækvej 65|Viborg Markjorder|56.459076868722|9.38583582843903
Kvædevej 29|Viborg Markjorder|56.4574461450364|9.38695318690614
Bøgevej 15|Viborg Markjorder|56.4553010523533|9.3979762839171
Overdamsvej 19|Viborg Markjorder|56.4561207538472|9.40055629996091
Henrik Gerners Vej 20|Viborg Markjorder|56.4608655777537|9.40377258832889
Pebermyntevej 61|Viborg Markjorder|56.4647288386003|9.39143123724635
Kirkebækvej 11|Viborg Markjorder|56.4549919710999|9.39392583956352
Granvej 7|Viborg Markjorder|56.4551229992149|9.39249612849527
Hermanshøj 8|Viborg Markjorder|56.4602504901838|9.38563482276458
Perikonvej 8|Viborg Markjorder|56.4650770263159|9.39405880359842
Tjørnevej 20B|Viborg Markjorder|56.4550080568723|9.39609888510389
Ammunitionsvej 6|Viborg Markjorder|56.4575395934246|9.40276891967935
Hermanshøj 19|Viborg Markjorder|56.4609688324709|9.38576543256128
Hermanshøj 21|Viborg Markjorder|56.4610952010697|9.38580760753695
Malurtvej 10|Viborg Markjorder|56.4649496418664|9.39252282857264
Vævervej 21|Viborg Markjorder|56.4637957706806|9.40093375128212
Elmevej 17|Viborg Markjorder|56.4558800615604|9.38945936871963
Bøgevej 12|Viborg Markjorder|56.4554195888738|9.39866612836985
Birkevej 1|Viborg Markjorder|56.4558579100454|9.40004275311764
Christiansvej 22|Viborg Markjorder|56.4567768289613|9.3876960214406
Henrik Gerners Vej 22|Viborg Markjorder|56.4610092127429|9.40380786601102
Pebermyntevej 63|Viborg Markjorder|56.464786295625|9.39144481179587
Tjørnevej 20A|Viborg Markjorder|56.4549844176825|9.3962991825071
Frederiksvej 19|Viborg Markjorder|56.4563608490622|9.38832978189439
Elmevej 14|Viborg Markjorder|56.4557354386325|9.38973761676093
Hermanshøj 17|Viborg Markjorder|56.4608427017805|9.38564666561684
Christiansvej 23|Viborg Markjorder|56.4569387757104|9.38739262181151
Kirkebækvej 96|Viborg Markjorder|56.4595032071744|9.38556558784029
Hermanshøj 6|Viborg Markjorder|56.46014735655|9.38551694055395
Kirkebækvej 67|Viborg Markjorder|56.4591867381224|9.38563637682926
Ribisvej 1|Viborg Markjorder|56.4582884655228|9.386046570572
Vævervej 16|Viborg Markjorder|56.4631767290031|9.4021067302262
Henrik Gerners Vej 24|Viborg Markjorder|56.4611471274855|9.40383399567823
Frederiksvej 18|Viborg Markjorder|56.4561759333037|9.38862255399475
Vestermøllevej 10|Viborg Markjorder|56.4552648888535|9.39126381902246
Hermanshøj 4|Viborg Markjorder|56.4599979523403|9.3854862179641
Stadion Alle 3A|Viborg Markjorder|56.4568174543119|9.40204084474165
Mellemvej 3|Viborg Markjorder|56.4596226853638|9.40404759683611
Tjørnevej 18|Viborg Markjorder|56.4549664533508|9.39652290304125
Hvedemarken 2|Viborg Markjorder|56.4628567438442|9.38699716724757
Vesterled 32A|Viborg Markjorder|56.457913993355|9.38627902927449
Pebermyntevej 65|Viborg Markjorder|56.4648437894857|9.39144670160256
Perikonvej 5|Viborg Markjorder|56.4651962815585|9.39452939708257
Kirkebækvej 5|Viborg Markjorder|56.4548515456116|9.39468956372472
Granvej 1V|Viborg Markjorder|56.4549962839718|9.39256426576288
Pebermyntevej 45|Viborg Markjorder|56.4645657685412|9.39026235036974
Malurtvej 7|Viborg Markjorder|56.4651205606812|9.3930225131596
Henrik Gerners Vej 26|Viborg Markjorder|56.4612850189942|9.40386726556008
Granvej 5|Viborg Markjorder|56.4550025774757|9.39239234356884
Thøger Reenbergs Vej 14|Viborg Markjorder|56.4618264532507|9.4035796071997
Bøgevej 13|Viborg Markjorder|56.4552079087201|9.39833291547627
Rughavevej 51|Viborg Markjorder|56.4625763038456|9.38657692027157
Hermanshøj 15|Viborg Markjorder|56.4607225585812|9.385451365697
Elmevej 15|Viborg Markjorder|56.4557596026848|9.38936662431244
Hermanshøj 13|Viborg Markjorder|56.4605904319886|9.38541173042412
Overdamsvej 17|Viborg Markjorder|56.4557995857562|9.40029850373814
Kirkebækvej 69|Viborg Markjorder|56.4592620539683|9.3854540993083
Thøger Reenbergs Vej 10|Viborg Markjorder|56.4615382440948|9.40379790059892
Perikonvej 6|Viborg Markjorder|56.4652322171675|9.39407728951718
Kvædevej 27|Viborg Markjorder|56.4572800276034|9.38675029366254
Malurtvej 1V|Viborg Markjorder|56.4651385885817|9.39277665984238
Pebermyntevej 67|Viborg Markjorder|56.464924343922|9.39142935333579
Hyldevej 2|Viborg Markjorder|56.4548083616896|9.395611351627
Kirkebækvej 98|Viborg Markjorder|56.4596131526906|9.38534146871448
Bøgevej 11|Viborg Markjorder|56.455230080974|9.3985908052525
Kirkebækvej 3|Viborg Markjorder|56.4547871686796|9.39504390158737
Vestermøllevej 7|Viborg Markjorder|56.4553419658181|9.39052473571408
Vævervej 1V|Viborg Markjorder|56.4638464346439|9.40126990029896
Elmevej 12|Viborg Markjorder|56.455614973852|9.38964681882084
Pebermyntevej 47|Viborg Markjorder|56.4646519563155|9.39028206032246
Christiansvej 20|Viborg Markjorder|56.4566393685677|9.3875232759061
Ribisvej 4|Viborg Markjorder|56.458663564345|9.3856122528527
Mellemvej 1|Viborg Markjorder|56.4594209271649|9.40420383130908
Malurtvej 8|Viborg Markjorder|56.465133571669|9.39254485054179
Vesterled 43D|Viborg Markjorder|56.4581393923046|9.38590940475443
Hvedemarken 4|Viborg Markjorder|56.46305221884|9.38700499747239
Frederiksvej 17|Viborg Markjorder|56.456217481453|9.38820759994506
Thøger Reenbergs Vej 16|Viborg Markjorder|56.461970084052|9.40361618327077
Tjørnevej 16|Viborg Markjorder|56.4549072918344|9.39704278991819
Hvedemarken 6|Viborg Markjorder|56.4632070081146|9.38715262989966
Thøger Reenbergs Vej 12|Viborg Markjorder|56.4616933659721|9.40383719564057
Vestermøllevej 8|Viborg Markjorder|56.4551155514184|9.39121231026806
Christiansvej 21|Viborg Markjorder|56.4567841140615|9.38720412473162
Hermanshøj 2|Viborg Markjorder|56.4597745540729|9.38521198689672
Mellemvej 5|Viborg Markjorder|56.4597999040303|9.4043642869592
Ribisvej 3|Viborg Markjorder|56.4584277860455|9.38562154724623
Bøgevej 6|Viborg Markjorder|56.455354050751|9.39937805946117
Bøgevej 9|Viborg Markjorder|56.4552005274337|9.39884101422189
Vestermøllevej 5|Viborg Markjorder|56.4551975938001|9.39072250098567
Mellemvej 7|Viborg Markjorder|56.459983755698|9.40440972960055
Frederiksvej 16|Viborg Markjorder|56.4559924087281|9.38847075556677
Hermanshøj 9|Viborg Markjorder|56.460326726565|9.38515591146654
Kirkebækvej 71|Viborg Markjorder|56.4593375487905|9.3852140546155
Vesterled 30|Viborg Markjorder|56.4577940650001|9.38601494473784
Humlevænget 2|Viborg Markjorder|56.4622159121582|9.38597995378305
Malurtvej 5|Viborg Markjorder|56.4652758975798|9.39299490437774
Elmevej 13|Viborg Markjorder|56.4556333796865|9.38927836467677
Tjørnevej 14|Viborg Markjorder|56.4548717589831|9.39736562419779
Mellemvej 9|Viborg Markjorder|56.4602250862191|9.40446162540854
Granvej 3|Viborg Markjorder|56.4548361736193|9.39228289339035
Pebermyntevej 49|Viborg Markjorder|56.4647956542908|9.39029846521077
Tjørnevej 12|Viborg Markjorder|56.4549105984339|9.39780605604995
Vesterled 43C|Viborg Markjorder|56.458105579202|9.38568838130271
Elmevej 10|Viborg Markjorder|56.4554830460464|9.38954422185663
Perikonvej 3|Viborg Markjorder|56.4654147303679|9.39454529497861
Stadion Alle 7|Viborg Markjorder|56.4559063833362|9.40105833542419
Bøgevej 7|Viborg Markjorder|56.4551825731249|9.3990601918797
Kvædevej 25|Viborg Markjorder|56.4571196091182|9.38656368616724
Perikonvej 4|Viborg Markjorder|56.4654104689947|9.39407653887178
Hvedemarken 8|Viborg Markjorder|56.4634024952328|9.38715656622058
Tjørnevej 19|Viborg Markjorder|56.4547300044732|9.39674175017085
Mellemvej 11|Viborg Markjorder|56.4604721749574|9.40451098667978
Bøgevej 4|Viborg Markjorder|56.4553245353164|9.39961593778427
Rughavevej 53|Viborg Markjorder|56.4626693390191|9.38624420818807
Christiansvej 18|Viborg Markjorder|56.4564961176237|9.3873634533603
Kirkebækvej 16|Viborg Markjorder|56.454646454892|9.39589587882548
Frederiksvej 15|Viborg Markjorder|56.4560683760856|9.38808146626368
Kirkebækvej 1C|Viborg Markjorder|56.4546080654358|9.39531202741159
Hermanshøj 7|Viborg Markjorder|56.4602007844725|9.38497613541129
Vestermøllevej 6|Viborg Markjorder|56.4550011462104|9.39102357121882
Malurtvej 6|Viborg Markjorder|56.4653290133645|9.39256309639146
Mellemvej 13|Viborg Markjorder|56.4606502979087|9.40454987890506
Hvedemarken 1|Viborg Markjorder|56.4629217283508|9.3864402144519
Vesterled 43B|Viborg Markjorder|56.4582730592802|9.38545317028497
Kirkebækvej 73|Viborg Markjorder|56.4593612123873|9.3850000970576
Vesterled 28|Viborg Markjorder|56.4576737226062|9.38588391359328
Vesterled 41A|Viborg Markjorder|56.4579331253574|9.38567365261505
Hvedemarken 10|Viborg Markjorder|56.4635974984883|9.38731564555164
Hvedemarken 3|Viborg Markjorder|56.4630765304306|9.38658394932678
Hermanshøj 5|Viborg Markjorder|56.4600630145617|9.38490204328076
Christiansvej 19|Viborg Markjorder|56.456635177648|9.38702347582768
Vestermøllevej 3|Viborg Markjorder|56.4550598844009|9.39063022623172
Pebermyntevej 69|Viborg Markjorder|56.4650639587372|9.3909166393992
Pebermyntevej 51|Viborg Markjorder|56.4649106257267|9.39030743461458
Thøger Reenbergs Vej 6|Viborg Markjorder|56.4617785990281|9.40414967954649
Bøgevej 5|Viborg Markjorder|56.4551530541249|9.3992993673587
Tingvej 19|Viborg Markjorder|56.4578293435507|9.40384617425245
Elmevej 11|Viborg Markjorder|56.4555420134793|9.38907623502432
Mellemvej 17|Viborg Markjorder|56.4610701721542|9.40451150085315
Kasernevej 8|Viborg Markjorder|56.4582652908012|9.40416949025731
Regimentsvej 5|Viborg Markjorder|56.4582652908012|9.40416949025731
Ammunitionsvej 4|Viborg Markjorder|56.4582652908012|9.40416949025731
Ammunitionsvej 2|Viborg Markjorder|56.4582652908012|9.40416949025731
Regimentsvej 2|Viborg Markjorder|56.4582652908012|9.40416949025731
Regimentsvej 7|Viborg Markjorder|56.4582652908012|9.40416949025731
Kasernevej 10|Viborg Markjorder|56.4582652908012|9.40416949025731
Regimentsvej 4|Viborg Markjorder|56.4582652908012|9.40416949025731
Tjørnevej 17|Viborg Markjorder|56.4546941838552|9.39715479161151
Bøgevej 2|Viborg Markjorder|56.4553064834882|9.39986496938686
Ribisvej 8|Viborg Markjorder|56.4588434863711|9.38507339778904
Jegstrupvej 18|Viborg Markjorder|56.4545556119184|9.39372402781414
Mellemvej 15|Viborg Markjorder|56.4608513713526|9.40460394497215
Kirkebækvej 1B|Viborg Markjorder|56.4545328136801|9.39546960193243
Mellemvej 2|Viborg Markjorder|56.4593906982078|9.40465786844291
